cpu_usage,memory_usage,disk_io_time,disk_space_used,max_disk_io_time,cycles_per_instruction,memory_accesses_per_instruction,sampled_cpu_usage,assignments,page_cache_memory,major_page_faults,mean_disk_io_time,cpu_wait_time,network_io_time,unknown_metric,time,missing_info_x,machine_id_y,event_type_x,user_x,scheduling_class_x,priority,cpu_request,memory_request,disk_request,different_machine,missing_info_y,event_type_y,scheduling_class_y,access_frequency,read_write_ratio,latency_sensitivity,data_size_indicator
0.0528767123287671,0.008921832884097,0.019110552763819,0.017418524871355,0.0055255133157145,0.0099196787148594,8.16728518412789e-05,0.0156498194945848,0.1555250514756348,0.0009965171356923,0.0071363699874248,0.0016464280823269,0.0,0.0,0.0011442503969154,0.0,0.0,0.2309752719450706,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.7654384777423084,0.2889829276363909,10.576772311001426
0.0528767123287671,0.008921832884097,0.019110552763819,0.017418524871355,0.0055255133157145,0.0099196787148594,8.16728518412789e-05,0.0156498194945848,0.1555250514756348,0.0009965171356923,0.0071363699874248,0.0016464280823269,0.0,0.0,0.0011442503969154,0.0,0.0,0.2309752719450706,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.7654384777423084,0.2889829276363909,10.576772311001426
0.0565410958904109,0.0081603773584905,0.0192663316582914,0.0191423670668953,0.0059707257572677,0.009437751004016,5.443905224093634e-05,0.0156498194945848,0.2359643102264927,0.001993591529674,0.0071223976526477,0.001816162936175,0.0,0.0,0.040281242912225,0.0,0.0,0.4360853955758478,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.9331875427703933,0.30974387985794427,11.623513440746025
0.0565410958904109,0.0081603773584905,0.0192663316582914,0.0191423670668953,0.0059707257572677,0.009437751004016,5.443905224093634e-05,0.0156498194945848,0.2359643102264927,0.001993591529674,0.0071223976526477,0.001816162936175,0.0,0.0,0.040281242912225,0.0,0.0,0.4360853955758478,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.9331875427703933,0.30974387985794427,11.623513440746025
0.0565410958904109,0.0081603773584905,0.0192663316582914,0.0191423670668953,0.0059707257572677,0.009437751004016,5.443905224093634e-05,0.0156498194945848,0.2359643102264927,0.001993591529674,0.0071223976526477,0.001816162936175,0.0,0.0,0.040281242912225,0.0,0.0,0.4360853955758478,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.9331875427703933,0.30974387985794427,11.623513440746025
0.0565410958904109,0.0081603773584905,0.0192663316582914,0.0191423670668953,0.0059707257572677,0.009437751004016,5.443905224093634e-05,0.0156498194945848,0.2359643102264927,0.001993591529674,0.0071223976526477,0.001816162936175,0.0,0.0,0.040281242912225,0.0,0.0,0.4360853955758478,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.9331875427703933,0.30974387985794427,11.623513440746025
0.0637671232876712,0.0083153638814016,0.019321608040201,0.0098970840480274,0.0065135190079284,0.0099866131191432,0.0001905795032829,0.0156498194945848,0.1967055593685655,0.008955140707718,0.0096758418331703,0.0756704091509427,0.0,0.0,0.0157995010206396,0.0,0.0,0.8066420350162986,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,3.2985938446022924,0.33693622353521896,6.0096480782351716
0.0637671232876712,0.0083153638814016,0.019321608040201,0.0098970840480274,0.0065135190079284,0.0099866131191432,0.0001905795032829,0.0156498194945848,0.1967055593685655,0.008955140707718,0.0096758418331703,0.0756704091509427,0.0,0.0,0.0157995010206396,0.0,0.0,0.8066420350162986,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,3.2985938446022924,0.33693622353521896,6.0096480782351716
0.0637671232876712,0.0083153638814016,0.019321608040201,0.0098970840480274,0.0065135190079284,0.0099866131191432,0.0001905795032829,0.0156498194945848,0.1967055593685655,0.008955140707718,0.0096758418331703,0.0756704091509427,0.0,0.0,0.0157995010206396,0.0,0.0,0.8066420350162986,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,3.2985938446022924,0.33693622353521896,6.0096480782351716
0.0637671232876712,0.0083153638814016,0.019321608040201,0.0098970840480274,0.0065135190079284,0.0099866131191432,0.0001905795032829,0.0156498194945848,0.1967055593685655,0.008955140707718,0.0096758418331703,0.0756704091509427,0.0,0.0,0.0157995010206396,0.0,0.0,0.8066420350162986,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,3.2985938446022924,0.33693622353521896,6.0096480782351716
0.0534931506849315,0.0082277628032345,0.0192663316582914,0.0186449399656946,0.0057958934742833,0.0091767068273092,8.16728518412789e-05,0.0156498194945848,0.1301990391214825,0.001993591529674,0.007370406594942,0.0017175136194086,0.0,0.0,0.056747561805398,0.0,0.0,0.3304326728364862,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.775069013814269,0.3006740897088835,11.32146873664061
0.0534931506849315,0.0082277628032345,0.0192663316582914,0.0186449399656946,0.0057958934742833,0.0091767068273092,8.16728518412789e-05,0.0156498194945848,0.1301990391214825,0.001993591529674,0.007370406594942,0.0017175136194086,0.0,0.0,0.056747561805398,0.0,0.0,0.3304326728364862,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.775069013814269,0.3006740897088835,11.32146873664061
0.0534931506849315,0.0082277628032345,0.0192663316582914,0.0186449399656946,0.0057958934742833,0.0091767068273092,8.16728518412789e-05,0.0156498194945848,0.1301990391214825,0.001993591529674,0.007370406594942,0.0017175136194086,0.0,0.0,0.056747561805398,0.0,0.0,0.3304326728364862,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.775069013814269,0.3006740897088835,11.32146873664061
0.0534931506849315,0.0082277628032345,0.0192663316582914,0.0186449399656946,0.0057958934742833,0.0091767068273092,8.16728518412789e-05,0.0156498194945848,0.1301990391214825,0.001993591529674,0.007370406594942,0.0017175136194086,0.0,0.0,0.056747561805398,0.0,0.0,0.3304326728364862,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.775069013814269,0.3006740897088835,11.32146873664061
0.0596917808219178,0.0088274932614555,0.0190904522613065,0.0221612349914236,0.0067656027647895,0.0105354752342704,8.16728518412789e-05,0.0156498194945848,0.2234728894989704,0.0009965171356923,0.0076917702948162,0.0014411504599379,0.0,0.0,0.0006359718757087,0.0,0.0,0.0322297024058533,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,3.1251501276145586,0.3542116528044306,13.456612334627126
0.0596917808219178,0.0088274932614555,0.0190904522613065,0.0221612349914236,0.0067656027647895,0.0105354752342704,8.16728518412789e-05,0.0156498194945848,0.2234728894989704,0.0009965171356923,0.0076917702948162,0.0014411504599379,0.0,0.0,0.0006359718757087,0.0,0.0,0.0322297024058533,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,3.1251501276145586,0.3542116528044306,13.456612334627126
0.0596917808219178,0.0088274932614555,0.0190904522613065,0.0221612349914236,0.0067656027647895,0.0105354752342704,8.16728518412789e-05,0.0156498194945848,0.2234728894989704,0.0009965171356923,0.0076917702948162,0.0014411504599379,0.0,0.0,0.0006359718757087,0.0,0.0,0.0322297024058533,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,3.1251501276145586,0.3542116528044306,13.456612334627126
0.0596917808219178,0.0088274932614555,0.0190904522613065,0.0221612349914236,0.0067656027647895,0.0105354752342704,8.16728518412789e-05,0.0156498194945848,0.2234728894989704,0.0009965171356923,0.0076917702948162,0.0014411504599379,0.0,0.0,0.0006359718757087,0.0,0.0,0.0322297024058533,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,3.1251501276145586,0.3542116528044306,13.456612334627126
0.064486301369863,0.0084299191374663,0.0192663316582914,0.0211835334476843,0.0092091888595242,0.0100066934404283,8.16728518412789e-05,0.0156498194945848,0.2131777625257378,0.001993591529674,0.0101823389688416,0.0756704091509427,0.0,0.0,0.0167339532773871,0.0,0.0,0.7721585895035227,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,3.3453616856672657,0.47774592296781826,12.86293826104062
0.064486301369863,0.0084299191374663,0.0192663316582914,0.0211835334476843,0.0092091888595242,0.0100066934404283,8.16728518412789e-05,0.0156498194945848,0.2131777625257378,0.001993591529674,0.0101823389688416,0.0756704091509427,0.0,0.0,0.0167339532773871,0.0,0.0,0.7721585895035227,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,3.3453616856672657,0.47774592296781826,12.86293826104062
0.064486301369863,0.0084299191374663,0.0192663316582914,0.0211835334476843,0.0092091888595242,0.0100066934404283,8.16728518412789e-05,0.0156498194945848,0.2131777625257378,0.001993591529674,0.0101823389688416,0.0756704091509427,0.0,0.0,0.0167339532773871,0.0,0.0,0.7721585895035227,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,3.3453616856672657,0.47774592296781826,12.86293826104062
0.064486301369863,0.0084299191374663,0.0192663316582914,0.0211835334476843,0.0092091888595242,0.0100066934404283,8.16728518412789e-05,0.0156498194945848,0.2131777625257378,0.001993591529674,0.0101823389688416,0.0756704091509427,0.0,0.0,0.0167339532773871,0.0,0.0,0.7721585895035227,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,3.3453616856672657,0.47774592296781826,12.86293826104062
0.051472602739726,0.0086388140161725,0.0191909547738693,0.0188078902229845,0.0084529375889408,0.0102141900937081,0.0001361119040822,0.0156498194945848,0.1471516815374056,0.0079590415157425,0.0071713008243677,0.0017516056627028,0.0,0.0,0.0034565661147652,0.0,0.0,0.0540232508612104,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.6807314191362708,0.44023527415649427,11.420414415571704
0.051472602739726,0.0086388140161725,0.0191909547738693,0.0188078902229845,0.0084529375889408,0.0102141900937081,0.0001361119040822,0.0156498194945848,0.1471516815374056,0.0079590415157425,0.0071713008243677,0.0017516056627028,0.0,0.0,0.0034565661147652,0.0,0.0,0.0540232508612104,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.6807314191362708,0.44023527415649427,11.420414415571704
0.051472602739726,0.0086388140161725,0.0191909547738693,0.0188078902229845,0.0084529375889408,0.0102141900937081,0.0001361119040822,0.0156498194945848,0.1471516815374056,0.0079590415157425,0.0071713008243677,0.0017516056627028,0.0,0.0,0.0034565661147652,0.0,0.0,0.0540232508612104,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.6807314191362708,0.44023527415649427,11.420414415571704
0.051472602739726,0.0086388140161725,0.0191909547738693,0.0188078902229845,0.0084529375889408,0.0102141900937081,0.0001361119040822,0.0156498194945848,0.1471516815374056,0.0079590415157425,0.0071713008243677,0.0017516056627028,0.0,0.0,0.0034565661147652,0.0,0.0,0.0540232508612104,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.6807314191362708,0.44023527415649427,11.420414415571704
0.0523630136986301,0.0111590296495956,0.019859296482412,0.020934819897084,0.0066497255539743,0.0189959839357429,5.443905224093634e-05,0.0156498194945848,0.1450926561427591,0.0009965171356923,0.0068464440407992,0.0013903750763081,0.0,0.0,0.0135654343388523,0.0,0.0,0.0062302514764037,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.635373313040099,0.33467342740899436,12.711915908987944
0.0523630136986301,0.0111590296495956,0.019859296482412,0.020934819897084,0.0066497255539743,0.0189959839357429,5.443905224093634e-05,0.0156498194945848,0.1450926561427591,0.0009965171356923,0.0068464440407992,0.0013903750763081,0.0,0.0,0.0135654343388523,0.0,0.0,0.0062302514764037,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.635373313040099,0.33467342740899436,12.711915908987944
0.0523630136986301,0.0111590296495956,0.019859296482412,0.020934819897084,0.0066497255539743,0.0189959839357429,5.443905224093634e-05,0.0156498194945848,0.1450926561427591,0.0009965171356923,0.0068464440407992,0.0013903750763081,0.0,0.0,0.0135654343388523,0.0,0.0,0.0062302514764037,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.635373313040099,0.33467342740899436,12.711915908987944
0.0523630136986301,0.0111590296495956,0.019859296482412,0.020934819897084,0.0066497255539743,0.0189959839357429,5.443905224093634e-05,0.0156498194945848,0.1450926561427591,0.0009965171356923,0.0068464440407992,0.0013903750763081,0.0,0.0,0.0135654343388523,0.0,0.0,0.0062302514764037,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.635373313040099,0.33467342740899436,12.711915908987944
0.0576027397260274,0.013699460916442,0.0216633165829145,0.0165180102915952,0.0053120552957918,0.021726907630522,5.443905224093634e-05,0.0156498194945848,0.1976664378860672,0.0009965171356923,0.0087676400726561,0.0019822709769067,0.0,0.0,0.0103651621682921,0.0,0.0,0.1920054858084142,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.657772265987051,0.24509655804037844,10.029967243224432
0.0576027397260274,0.013699460916442,0.0216633165829145,0.0165180102915952,0.0053120552957918,0.021726907630522,5.443905224093634e-05,0.0156498194945848,0.1976664378860672,0.0009965171356923,0.0087676400726561,0.0019822709769067,0.0,0.0,0.0103651621682921,0.0,0.0,0.1920054858084142,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.657772265987051,0.24509655804037844,10.029967243224432
0.0576027397260274,0.013699460916442,0.0216633165829145,0.0165180102915952,0.0053120552957918,0.021726907630522,5.443905224093634e-05,0.0156498194945848,0.1976664378860672,0.0009965171356923,0.0087676400726561,0.0019822709769067,0.0,0.0,0.0103651621682921,0.0,0.0,0.1920054858084142,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.657772265987051,0.24509655804037844,10.029967243224432
0.0576027397260274,0.013699460916442,0.0216633165829145,0.0165180102915952,0.0053120552957918,0.021726907630522,5.443905224093634e-05,0.0156498194945848,0.1976664378860672,0.0009965171356923,0.0087676400726561,0.0019822709769067,0.0,0.0,0.0103651621682921,0.0,0.0,0.1920054858084142,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.657772265987051,0.24509655804037844,10.029967243224432
0.052945205479452,0.0080592991913746,0.019286432160804,0.021672384219554,0.0093453954055702,0.0093172690763052,8.16728518412789e-05,0.0156498194945848,0.1923129718599862,0.001993591529674,0.0068045270364677,0.0015115106343963,0.0,0.0,0.0006965298253572,0.0,0.0,0.720179823430819,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.7437821167271164,0.48430690853582214,13.159775297833903
0.052945205479452,0.0080592991913746,0.019286432160804,0.021672384219554,0.0093453954055702,0.0093172690763052,8.16728518412789e-05,0.0156498194945848,0.1923129718599862,0.001993591529674,0.0068045270364677,0.0015115106343963,0.0,0.0,0.0006965298253572,0.0,0.0,0.720179823430819,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.7437821167271164,0.48430690853582214,13.159775297833903
0.052945205479452,0.0080592991913746,0.019286432160804,0.021672384219554,0.0093453954055702,0.0093172690763052,8.16728518412789e-05,0.0156498194945848,0.1923129718599862,0.001993591529674,0.0068045270364677,0.0015115106343963,0.0,0.0,0.0006965298253572,0.0,0.0,0.720179823430819,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.7437821167271164,0.48430690853582214,13.159775297833903
0.052945205479452,0.0080592991913746,0.019286432160804,0.021672384219554,0.0093453954055702,0.0093172690763052,8.16728518412789e-05,0.0156498194945848,0.1923129718599862,0.001993591529674,0.0068045270364677,0.0015115106343963,0.0,0.0,0.0006965298253572,0.0,0.0,0.720179823430819,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.7437821167271164,0.48430690853582214,13.159775297833903
0.0529794520547945,0.0093463611859838,0.0213165829145728,0.0015540308747855,0.0045761333604391,0.0105354752342704,8.16728518412789e-05,0.0156498194945848,0.1669183253260123,0.0029896907216494,0.0076009501187648,0.0017516056627028,0.0,0.0,0.1171240644136992,0.0,0.0,0.0540275937730432,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.484197879567138,0.21457414808408684,0.943629316963738
0.0529794520547945,0.0093463611859838,0.0213165829145728,0.0015540308747855,0.0045761333604391,0.0105354752342704,8.16728518412789e-05,0.0156498194945848,0.1669183253260123,0.0029896907216494,0.0076009501187648,0.0017516056627028,0.0,0.0,0.1171240644136992,0.0,0.0,0.0540275937730432,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.484197879567138,0.21457414808408684,0.943629316963738
0.0529794520547945,0.0093463611859838,0.0213165829145728,0.0015540308747855,0.0045761333604391,0.0105354752342704,8.16728518412789e-05,0.0156498194945848,0.1669183253260123,0.0029896907216494,0.0076009501187648,0.0017516056627028,0.0,0.0,0.1171240644136992,0.0,0.0,0.0540275937730432,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.484197879567138,0.21457414808408684,0.943629316963738
0.0529794520547945,0.0093463611859838,0.0213165829145728,0.0015540308747855,0.0045761333604391,0.0105354752342704,8.16728518412789e-05,0.0156498194945848,0.1669183253260123,0.0029896907216494,0.0076009501187648,0.0017516056627028,0.0,0.0,0.1171240644136992,0.0,0.0,0.0540275937730432,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.484197879567138,0.21457414808408684,0.943629316963738
0.0564383561643835,0.0100741239892183,0.019286432160804,0.0842452830188679,0.0276072372433421,0.0109036144578313,0.0001905795032829,0.0062602559894978,0.1809196980096087,0.008955140707718,0.0078384798099762,0.0015630113806494,0.0,0.0,0.0135835790428668,0.0,0.0,0.3829000193038757,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.9248078449975985,1.4306912808171592,51.154916007369444
0.0564383561643835,0.0100741239892183,0.019286432160804,0.0842452830188679,0.0276072372433421,0.0109036144578313,0.0001905795032829,0.0062602559894978,0.1809196980096087,0.008955140707718,0.0078384798099762,0.0015630113806494,0.0,0.0,0.0135835790428668,0.0,0.0,0.3829000193038757,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.9248078449975985,1.4306912808171592,51.154916007369444
0.0564383561643835,0.0100741239892183,0.019286432160804,0.0842452830188679,0.0276072372433421,0.0109036144578313,0.0001905795032829,0.0062602559894978,0.1809196980096087,0.008955140707718,0.0078384798099762,0.0015630113806494,0.0,0.0,0.0135835790428668,0.0,0.0,0.3829000193038757,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.9248078449975985,1.4306912808171592,51.154916007369444
0.0564383561643835,0.0100741239892183,0.019286432160804,0.0842452830188679,0.0276072372433421,0.0109036144578313,0.0001905795032829,0.0062602559894978,0.1809196980096087,0.008955140707718,0.0078384798099762,0.0015630113806494,0.0,0.0,0.0135835790428668,0.0,0.0,0.3829000193038757,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.9248078449975985,1.4306912808171592,51.154916007369444
0.0576027397260274,0.0080727762803234,0.0192663316582914,0.0191423670668953,0.0059321000203293,0.0094109772423025,5.443905224093634e-05,0.0156498194945848,0.1783115991763898,0.001993591529674,0.006808020120162,0.0015615606554028,0.0,0.0,0.0017693354502154,0.0,0.0,0.0474262468872579,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.988262536002306,0.3077400890110595,11.623513440746025
0.0576027397260274,0.0080727762803234,0.0192663316582914,0.0191423670668953,0.0059321000203293,0.0094109772423025,5.443905224093634e-05,0.0156498194945848,0.1783115991763898,0.001993591529674,0.006808020120162,0.0015615606554028,0.0,0.0,0.0017693354502154,0.0,0.0,0.0474262468872579,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.988262536002306,0.3077400890110595,11.623513440746025
0.0576027397260274,0.0080727762803234,0.0192663316582914,0.0191423670668953,0.0059321000203293,0.0094109772423025,5.443905224093634e-05,0.0156498194945848,0.1783115991763898,0.001993591529674,0.006808020120162,0.0015615606554028,0.0,0.0,0.0017693354502154,0.0,0.0,0.0474262468872579,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.988262536002306,0.3077400890110595,11.623513440746025
0.0576027397260274,0.0080727762803234,0.0192663316582914,0.0191423670668953,0.0059321000203293,0.0094109772423025,5.443905224093634e-05,0.0156498194945848,0.1783115991763898,0.001993591529674,0.006808020120162,0.0015615606554028,0.0,0.0,0.0017693354502154,0.0,0.0,0.0474262468872579,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.988262536002306,0.3077400890110595,11.623513440746025
0.0554794520547945,0.0085444743935309,0.0190904522613065,0.0176672384219554,0.0055844683878837,0.0097523427041499,8.16728518412789e-05,0.0156498194945848,0.1836650652024708,0.001993591529674,0.0075206091937962,0.0015506802160536,0.0,0.0,0.0008435019278748,0.0,0.0,0.7022111848056807,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.9046145764403812,0.2923736208695256,10.727794663054164
0.0554794520547945,0.0085444743935309,0.0190904522613065,0.0176672384219554,0.0055844683878837,0.0097523427041499,8.16728518412789e-05,0.0156498194945848,0.1836650652024708,0.001993591529674,0.0075206091937962,0.0015506802160536,0.0,0.0,0.0008435019278748,0.0,0.0,0.7022111848056807,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.9046145764403812,0.2923736208695256,10.727794663054164
0.0554794520547945,0.0085444743935309,0.0190904522613065,0.0176672384219554,0.0055844683878837,0.0097523427041499,8.16728518412789e-05,0.0156498194945848,0.1836650652024708,0.001993591529674,0.0075206091937962,0.0015506802160536,0.0,0.0,0.0008435019278748,0.0,0.0,0.7022111848056807,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.9046145764403812,0.2923736208695256,10.727794663054164
0.0554794520547945,0.0085444743935309,0.0190904522613065,0.0176672384219554,0.0055844683878837,0.0097523427041499,8.16728518412789e-05,0.0156498194945848,0.1836650652024708,0.001993591529674,0.0075206091937962,0.0015506802160536,0.0,0.0,0.0008435019278748,0.0,0.0,0.7022111848056807,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.9046145764403812,0.2923736208695256,10.727794663054164
0.0565410958904109,0.0098045822102425,0.0190552763819095,0.0246998284734133,0.0074446025614962,0.0160374832663989,0.0001089066514416,0.0156498194945848,0.1548387096774193,0.0079590415157425,0.0074961576079362,0.0016652875105322,0.0,0.0,0.001996371059197,0.0,0.0,0.1491910979445661,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.965658339160566,0.3904796559131014,14.998081859027138
0.0565410958904109,0.0098045822102425,0.0190552763819095,0.0246998284734133,0.0074446025614962,0.0160374832663989,0.0001089066514416,0.0156498194945848,0.1548387096774193,0.0079590415157425,0.0074961576079362,0.0016652875105322,0.0,0.0,0.001996371059197,0.0,0.0,0.1491910979445661,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.965658339160566,0.3904796559131014,14.998081859027138
0.0565410958904109,0.0098045822102425,0.0190552763819095,0.0246998284734133,0.0074446025614962,0.0160374832663989,0.0001089066514416,0.0156498194945848,0.1548387096774193,0.0079590415157425,0.0074961576079362,0.0016652875105322,0.0,0.0,0.001996371059197,0.0,0.0,0.1491910979445661,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,2.965658339160566,0.3904796559131014,14.998081859027138
0.0565410958904109,0.0098045822102425,0.0190552763819095,0.0246998284734133,0.0074446025614962,0.0160374832663989,0.0001089066514416,0.0156498194945848,0.1548387096774193,0.0079590415157425,0.0074961576079362,0.0016652875105322,0.0,0.0,0.001996371059197,0.0,0.0,0.1491910979445661,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,2.965658339160566,0.3904796559131014,14.998081859027138
0.0574657534246575,0.0090094339622641,0.0190904522613065,0.0041715265866209,0.0026570441146574,0.0107630522088353,8.16728518412789e-05,0.0156498194945848,0.2097460535346602,0.001993591529674,0.0079747100740533,0.0016674635984021,0.0,0.0,0.0249489680199591,0.0,0.0,0.047420246103037,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,3.008606950164789,0.13910896340606616,2.533009380635687
0.0574657534246575,0.0090094339622641,0.0190904522613065,0.0041715265866209,0.0026570441146574,0.0107630522088353,8.16728518412789e-05,0.0156498194945848,0.2097460535346602,0.001993591529674,0.0079747100740533,0.0016674635984021,0.0,0.0,0.0249489680199591,0.0,0.0,0.047420246103037,0.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,1.0,1.0,100,3.008606950164789,0.13910896340606616,2.533009380635687
0.0574657534246575,0.0090094339622641,0.0190904522613065,0.0041715265866209,0.0026570441146574,0.0107630522088353,8.16728518412789e-05,0.0156498194945848,0.2097460535346602,0.001993591529674,0.0079747100740533,0.0016674635984021,0.0,0.0,0.0249489680199591,0.0,0.0,0.047420246103037,1.0,54,1.0,0.9,0.4615952732644017,0.017760639817195,0.0016468658262821,0.0,,0.0,1.0,100,3.008606950164789,0.13910896340606616,2.533009380635687
